Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute12,Attribute15,Y
0.37770897832817335,0.5062034739454095,0.0,0.1388888888888889,0.9428571428571427,0.24489795918367344,0.13402061855670103,0.4987341772151898,0
0.696594427244582,0.555831265508685,0.0,0.11111111111111109,0.5,0.33673469387755095,0.6185567010309279,0.5468354430379747,0
0.8482972136222909,0.6575682382133996,0.02188183807439825,0.051587301587301584,0.5499999999999999,0.26530612244897955,0.6494845360824743,0.6405063291139241,0
0.3931888544891641,0.3027295285359802,0.0087527352297593,0.015873015873015872,0.06428571428571428,0.1326530612244898,0.6907216494845361,0.2860759493670886,0
0.8668730650154798,0.9553349875930524,0.0,0.3134920634920635,0.75,0.4693877551020408,0.0,0.9215189873417722,0
0.1826625386996904,0.45409429280397023,0.0,0.06746031746031746,0.7999999999999999,0.17346938775510204,0.35051546391752575,0.45316455696202534,0
0.6780185758513931,0.48387096774193555,0.0,0.19444444444444445,0.46428571428571425,0.24489795918367344,0.5773195876288659,0.4784810126582279,0
0.3993808049535603,0.45657568238213403,0.0,0.023809523809523808,0.907142857142857,0.19387755102040813,0.4536082474226804,0.4405063291139241,0
0.9349845201238389,0.7344913151364766,0.0,0.09126984126984125,0.75,0.22448979591836735,0.4742268041237113,0.7417721518987341,0
0.3157894736842105,0.5409429280397022,0.0,0.027777777777777773,0.6285714285714286,0.22448979591836735,0.27835051546391754,0.5417721518987342,0
0.5975232198142414,0.47890818858560796,0.05908096280087528,0.051587301587301584,0.45714285714285713,0.33673469387755095,0.4639175257731959,0.46835443037974683,0
0.8637770897832816,0.7146401985111663,0.12910284463894967,0.11904761904761904,0.3428571428571428,0.19387755102040813,0.6494845360824743,0.6810126582278482,0
0.3900928792569659,0.23076923076923078,0.0,0.007936507936507936,0.007142857142857143,0.09183673469387754,0.6288659793814433,0.22784810126582278,0
0.3808049535603715,0.3846153846153847,0.0,0.03968253968253968,0.557142857142857,0.26530612244897955,0.5051546391752577,0.3594936708860759,0
0.8637770897832816,0.6898263027295286,0.0175054704595186,0.09523809523809523,0.2785714285714285,0.43877551020408156,0.5876288659793815,0.6126582278481012,0
0.6439628482972136,0.761786600496278,0.0,0.1706349206349206,0.9428571428571427,0.30612244897959184,0.18556701030927836,0.7341772151898736,0
0.5479876160990711,0.49131513647642683,0.0,0.09523809523809523,0.7142857142857142,0.22448979591836735,0.4948453608247423,0.5012658227848101,0
0.37151702786377705,0.3647642679900745,0.0,0.047619047619047616,0.46428571428571425,0.4693877551020408,0.5257731958762887,0.3367088607594937,0
0.47987616099071206,0.35980148883374696,0.0,0.06349206349206349,0.021428571428571425,0.5918367346938774,0.5257731958762887,0.369620253164557,0
0.26006191950464397,0.29776674937965264,0.0,0.01984126984126984,0.2571428571428571,0.37755102040816324,0.5360824742268041,0.27341772151898736,0
0.6625386996904024,0.40694789081885857,0.045951859956236324,0.12698412698412698,0.7714285714285715,0.4897959183673469,0.6597938144329897,0.3924050632911392,0
0.37151702786377705,0.4367245657568238,0.0,0.043650793650793655,0.6928571428571427,0.0816326530612245,0.5051546391752577,0.4430379746835443,0
0.609907120743034,0.5856079404466502,0.002188183807439825,0.2142857142857143,0.6785714285714285,0.3571428571428571,0.41237113402061853,0.4987341772151898,0
0.46130030959752316,0.40942928039702237,0.0,0.03968253968253968,0.021428571428571425,0.24489795918367344,0.7422680412371134,0.4050632911392405,0
0.7430340557275541,0.6699751861042185,0.0,0.12698412698412698,0.7928571428571428,0.2857142857142857,0.3711340206185567,0.660759493670886,0
0.3003095975232198,0.3722084367245658,0.0,0.06349206349206349,0.38571428571428573,0.2857142857142857,0.7731958762886598,0.3240506329113924,0
0.46749226006191946,0.3449131513647643,0.024070021881838075,0.06746031746031746,0.39285714285714285,0.2040816326530612,0.41237113402061853,0.3367088607594937,0
0.5170278637770898,0.4937965260545906,0.15317286652078774,0.14285714285714285,0.7857142857142857,0.1326530612244898,0.48453608247422675,0.4860759493670886,0
0.5294117647058822,0.5062034739454095,0.00437636761487965,0.10317460317460317,0.7571428571428571,0.3979591836734694,0.5773195876288659,0.4708860759493671,0
0.8142414860681114,0.6625310173697272,0.0262582056892779,0.1388888888888889,0.47142857142857136,0.3979591836734694,0.5257731958762887,0.6430379746835444,0
0.3436532507739938,0.4342431761786601,0.02188183807439825,0.17857142857142855,0.85,0.3979591836734694,0.31958762886597936,0.44556962025316454,0
0.5386996904024768,0.5732009925558313,0.0,0.1865079365079365,0.8999999999999999,0.3571428571428571,0.17525773195876287,0.5645569620253164,0
0.5944272445820433,0.6178660049627792,0.0,0.16666666666666666,0.8285714285714285,0.1530612244897959,0.32989690721649484,0.5949367088607596,0
0.5851393188854488,0.5285359801488835,0.002188183807439825,0.06349206349206349,0.7357142857142858,0.22448979591836735,0.6391752577319587,0.5189873417721518,0
0.09287925696594426,0.18362282878411912,0.0,0.01984126984126984,0.6214285714285713,0.19387755102040813,0.4536082474226804,0.18734177215189873,0
0.523219814241486,0.555831265508685,0.0,0.055555555555555546,0.7642857142857142,0.3571428571428571,0.38144329896907214,0.5012658227848101,0
0.5758513931888545,0.5161290322580646,0.0,0.14682539682539683,0.9357142857142856,0.19387755102040813,0.4329896907216495,0.5037974683544304,0
0.3900928792569659,0.27791563275434245,0.02188183807439825,0.07142857142857142,0.3357142857142857,0.4591836734693877,0.5876288659793815,0.2607594936708861,0
0.33436532507739936,0.6104218362282879,0.0,0.1349206349206349,0.7714285714285715,0.2040816326530612,0.29896907216494845,0.6075949367088607,0
0.7058823529411764,0.5359801488833748,0.0,0.08730158730158731,0.2714285714285714,0.43877551020408156,0.7010309278350515,0.4632911392405063,0
0.6439628482972136,0.7196029776674939,0.0,0.19047619047619047,0.8142857142857143,0.30612244897959184,0.1958762886597938,0.7341772151898736,0
0.5572755417956656,0.8213399503722086,0.0,0.17857142857142855,0.9357142857142856,0.24489795918367344,0.15463917525773196,0.8101265822784811,0
0.7492260061919503,0.7915632754342433,0.0,0.2142857142857143,0.8999999999999999,0.22448979591836735,0.1958762886597938,0.8025316455696203,0
0.5356037151702786,0.5086848635235733,0.0,0.07936507936507936,0.04285714285714285,0.17346938775510204,0.30927835051546393,0.5139240506329115,0
0.5758513931888545,0.4937965260545906,0.0525164113785558,0.051587301587301584,0.6428571428571428,0.24489795918367344,0.6597938144329897,0.49620253164556966,0
0.5572755417956656,0.588089330024814,0.0,0.09523809523809523,0.9428571428571427,0.2857142857142857,0.3402061855670103,0.5670886075949368,0
0.45820433436532504,0.6153846153846154,0.0,0.15873015873015872,0.8214285714285714,0.30612244897959184,0.28865979381443296,0.5822784810126582,0
0.47987616099071206,0.44665012406947896,0.0,0.0992063492063492,0.8642857142857142,0.3571428571428571,0.422680412371134,0.4430379746835443,0
0.4489164086687306,0.44913151364764264,0.0,0.06746031746031746,0.657142857142857,0.2040816326530612,0.3711340206185567,0.4506329113924051,0
0.22910216718266252,0.2034739454094293,0.0175054704595186,0.01984126984126984,0.6214285714285713,0.2040816326530612,0.5876288659793815,0.20506329113924054,0
0.3034055727554179,0.35235732009925563,0.0,0.03968253968253968,0.5428571428571428,0.510204081632653,0.3917525773195876,0.3594936708860759,0
0.3529411764705882,0.5086848635235733,0.0,0.0992063492063492,0.7785714285714286,0.1530612244897959,0.27835051546391754,0.5063291139240507,0
0.6068111455108358,0.7518610421836229,0.0,0.1388888888888889,0.9428571428571427,0.326530612244898,0.21649484536082475,0.7493670886075949,0
0.37770897832817335,0.25806451612903225,0.0175054704595186,0.01984126984126984,0.23571428571428568,0.26530612244897955,0.7216494845360825,0.2253164556962025,0
0.3808049535603715,0.29776674937965264,0.0,0.03571428571428571,0.5,0.326530612244898,0.48453608247422675,0.24556962025316453,0
0.4179566563467492,0.3101736972704715,0.006564551422319475,0.047619047619047616,0.17857142857142855,0.17346938775510204,0.7010309278350515,0.30632911392405066,0
0.18885448916408665,0.3473945409429281,0.0,0.03968253968253968,0.7357142857142858,0.19387755102040813,0.27835051546391754,0.35443037974683544,0
0.27554179566563464,0.3647642679900745,0.01312910284463895,0.031746031746031744,0.19999999999999998,0.4591836734693877,0.4536082474226804,0.3240506329113924,0
0.8792569659442724,0.7493796526054591,0.002188183807439825,0.11507936507936507,0.7142857142857142,0.24489795918367344,0.44329896907216493,0.7645569620253163,0
0.1547987616099071,0.369727047146402,0.0,0.043650793650793655,0.6714285714285714,0.19387755102040813,0.31958762886597936,0.37721518987341773,0
0.08359133126934984,0.33250620347394544,0.002188183807439825,0.051587301587301584,0.7214285714285713,0.11224489795918366,0.5257731958762887,0.33417721518987337,0
0.23839009287925694,0.2853598014888338,0.0,0.01984126984126984,0.6928571428571427,0.26530612244897955,0.4329896907216495,0.28860759493670884,0
0.6934984520123838,0.6799007444168735,0.0,0.19444444444444445,0.8214285714285714,0.2857142857142857,0.4536082474226804,0.6379746835443036,0
0.4024767801857585,0.6327543424317619,0.0,0.24603174603174602,0.7428571428571429,0.24489795918367344,0.16494845360824742,0.6430379746835444,0
0.3157894736842105,0.3498759305210918,0.010940919037199124,0.03968253968253968,0.23571428571428568,0.19387755102040813,0.7216494845360825,0.3139240506329114,0
0.4272445820433436,0.7096774193548389,0.0,0.12499999999999999,0.8857142857142857,0.37755102040816324,0.061855670103092786,0.7063291139240506,0
0.3962848297213622,0.4590570719602978,0.0,0.06349206349206349,0.5428571428571428,0.24489795918367344,0.32989690721649484,0.4253164556962025,0
0.5758513931888545,0.35980148883374696,0.0,0.047619047619047616,0.6214285714285713,0.2857142857142857,0.6804123711340206,0.3493670886075949,0
0.46439628482972134,0.5384615384615385,0.0,0.09523809523809523,0.41428571428571426,0.1326530612244898,0.26804123711340205,0.5240506329113923,0
0.6037151702786377,0.7022332506203475,0.0,0.2817460317460317,0.7714285714285715,0.2040816326530612,0.13402061855670103,0.691139240506329,0
0.5541795665634675,0.5384615384615385,0.0,0.11111111111111109,0.7428571428571429,0.22448979591836735,0.4329896907216495,0.5367088607594936,0
0.5944272445820433,0.6823821339950373,0.0,0.23809523809523808,0.9642857142857142,0.30612244897959184,0.17525773195876287,0.6860759493670887,0
0.6160990712074302,0.49131513647642683,0.0,0.03571428571428571,0.3142857142857143,0.1326530612244898,0.7010309278350515,0.46582278481012657,0
0.6408668730650154,0.588089330024814,0.0,0.15476190476190474,0.1714285714285714,0.24489795918367344,0.4329896907216495,0.549367088607595,0
0.544891640866873,0.5732009925558313,0.002188183807439825,0.08333333333333333,0.7142857142857142,0.24489795918367344,0.44329896907216493,0.5772151898734177,0
0.541795665634675,0.6129032258064517,0.0,0.11507936507936507,0.8214285714285714,0.2857142857142857,0.27835051546391754,0.6101265822784809,0
0.3034055727554179,0.33250620347394544,0.0,0.03968253968253968,0.6428571428571428,0.06122448979591838,0.4948453608247423,0.3367088607594937,0
0.6068111455108358,0.6799007444168735,0.0,0.1825396825396825,0.9357142857142856,0.2857142857142857,0.24742268041237114,0.6759493670886076,0
0.4396284829721362,0.5459057071960299,0.0,0.05952380952380952,0.7000000000000001,0.26530612244897955,0.4742268041237113,0.5291139240506328,0
0.3312693498452012,0.3101736972704715,0.0,0.043650793650793655,0.24285714285714283,0.1530612244897959,0.6391752577319587,0.28354430379746837,0
0.8482972136222909,0.6823821339950373,0.0350109409190372,0.1130952380952381,0.22142857142857142,0.19387755102040813,0.5876288659793815,0.6810126582278482,0
0.6532507739938079,0.8461538461538464,0.0,0.23412698412698413,0.8571428571428571,0.26530612244897955,0.030927835051546393,0.8379746835443038,0
0.18885448916408665,0.3101736972704715,0.0,0.043650793650793655,0.8142857142857143,0.19387755102040813,0.18556701030927836,0.3164556962025316,0
0.46749226006191946,0.5384615384615385,0.002188183807439825,0.08730158730158731,0.8642857142857142,0.4591836734693877,0.5567010309278351,0.4911392405063291,0
0.33436532507739936,0.24813895781637718,0.0,0.03968253968253968,0.3571428571428571,0.26530612244897955,0.6597938144329897,0.23037974683544304,0
0.5975232198142414,0.5682382133995038,0.0,0.11111111111111109,0.8928571428571428,0.3979591836734694,0.4742268041237113,0.5012658227848101,0
0.41486068111455104,0.33250620347394544,0.0,0.08333333333333333,0.07857142857142857,0.3979591836734694,0.5773195876288659,0.30632911392405066,0
0.26006191950464397,0.2878411910669975,0.002188183807439825,0.031746031746031744,0.45714285714285713,0.326530612244898,0.7835051546391752,0.2810126582278481,0
0.6191950464396284,0.6451612903225807,0.002188183807439825,0.09523809523809523,0.6428571428571428,0.24489795918367344,0.38144329896907214,0.6430379746835444,0
0.7306501547987615,0.6923076923076924,0.0,0.1865079365079365,0.7642857142857142,0.37755102040816324,0.5463917525773195,0.579746835443038,0
0.28792569659442724,0.44913151364764264,0.0,0.07142857142857142,0.7000000000000001,0.17346938775510204,0.20618556701030927,0.4354430379746835,0
0.5572755417956656,0.6451612903225807,0.0,0.1349206349206349,0.7928571428571428,0.19387755102040813,0.20618556701030927,0.6658227848101266,0
0.7151702786377708,0.8039702233250622,0.0,0.36111111111111105,0.95,0.4693877551020408,0.020618556701030924,0.762025316455696,0
0.959752321981424,0.7717121588089332,0.0,0.15079365079365079,0.7785714285714286,0.24489795918367344,0.5979381443298969,0.7316455696202533,0
0.2198142414860681,0.2531017369727047,0.0,0.023809523809523808,0.5214285714285714,0.26530612244897955,0.41237113402061853,0.2481012658227848,0
0.44582043343653244,0.48138957816377176,0.0,0.08333333333333333,0.37142857142857144,0.17346938775510204,0.6288659793814433,0.4911392405063291,0
0.5789473684210525,0.40942928039702237,0.002188183807439825,0.05952380952380952,0.6714285714285714,0.2040816326530612,0.5567010309278351,0.4025316455696203,0
0.3095975232198142,0.41687344913151364,0.0,0.031746031746031744,0.6142857142857142,0.11224489795918366,0.4948453608247423,0.4253164556962025,0
0.7647058823529411,0.620347394540943,0.0,0.17460317460317462,0.5642857142857143,0.24489795918367344,0.4329896907216495,0.6126582278481012,0
0.47987616099071206,0.3672456575682382,0.0,0.0992063492063492,0.6357142857142857,0.33673469387755095,0.4020618556701031,0.3721518987341772,0
0.4024767801857585,0.33250620347394544,0.019693654266958426,0.051587301587301584,0.2928571428571428,0.3979591836734694,0.7731958762886598,0.2911392405063291,0
0.894736842105263,0.7444168734491317,0.0,0.07142857142857142,0.7285714285714284,0.2857142857142857,0.4948453608247423,0.7341772151898736,0
0.3808049535603715,0.2555831265508685,0.0,0.031746031746031744,0.15714285714285714,0.1326530612244898,0.4329896907216495,0.2531645569620253,0
0.4829721362229102,0.5533498759305211,0.0,0.14285714285714285,0.7285714285714284,0.2040816326530612,0.22680412371134018,0.5468354430379747,0
0.5294117647058822,0.48138957816377176,0.0,0.10317460317460317,0.6857142857142856,0.17346938775510204,0.28865979381443296,0.49620253164556966,0
0.4984520123839009,0.5037220843672457,0.0,0.09523809523809523,0.46428571428571425,0.2040816326530612,0.4639175257731959,0.5063291139240507,0
0.8421052631578947,0.8039702233250622,0.0,0.3095238095238095,0.557142857142857,0.33673469387755095,0.11340206185567009,0.8075949367088608,0
0.3034055727554179,0.21836228287841192,0.087527352297593,0.003968253968253968,0.47142857142857136,0.17346938775510204,0.6494845360824743,0.19493670886075948,0
0.6532507739938079,0.7344913151364766,0.0,0.13095238095238093,0.8714285714285713,0.26530612244897955,0.24742268041237114,0.7417721518987341,0
0.1393188854489164,0.2853598014888338,0.002188183807439825,0.003968253968253968,0.6428571428571428,0.1326530612244898,0.5463917525773195,0.27848101265822783,0
0.5077399380804952,0.5260545905707197,0.0,0.11507936507936507,0.7428571428571429,0.22448979591836735,0.4742268041237113,0.5139240506329115,0
