,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
3341,0.9166666666666666,0.3670212765957447,0.3802816901408451,0.003846153846153846,0.03448275862068965,0.20979020979020976,0.20754716981132076,0.15277777777777776,0.6565656565656567,0.4354304635761572,0.3891129032258065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3342,0.9166666666666666,0.2872340425531915,0.5211267605633804,0.0,0.07142857142857142,0.5944055944055944,0.2641509433962264,0.20833333333333331,0.2828282828282828,0.6059602649006628,0.530241935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3343,0.9166666666666666,0.5,0.43661971830985924,0.0,0.10344827586206896,0.0,0.3679245283018868,0.20833333333333331,0.8989898989898991,0.5099337748344368,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
3344,0.9166666666666666,0.5398936170212766,0.557344064386318,0.001282051282051282,0.09113300492610837,0.3216783216783216,0.44339622641509435,0.41666666666666663,0.30303030303030304,0.445364238410594,0.5383064516129032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3345,0.9166666666666666,0.800531914893617,0.7847082494969821,0.0,0.23891625615763543,0.1888111888111888,0.5283018867924528,0.20833333333333331,0.38383838383838387,0.45033112582781243,0.7641129032258066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3346,0.9166666666666666,0.4574468085106383,0.523138832997988,0.0,0.029556650246305414,0.5384615384615384,0.17924528301886794,0.08333333333333333,0.5555555555555557,0.7003311258278124,0.49395161290322587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3347,0.9166666666666666,0.601063829787234,0.6418511066398391,0.0,0.08128078817733989,0.6153846153846153,0.2830188679245283,0.2638888888888889,0.3434343434343435,0.6639072847682108,0.6491935483870969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
3348,0.9166666666666666,0.43351063829787234,0.41046277665995984,0.0,0.05172413793103448,0.07692307692307691,0.3867924528301887,0.0,0.585858585858586,0.7947019867549656,0.3951612903225807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3349,0.9166666666666666,0.33244680851063835,0.5171026156941652,0.0,0.019704433497536946,0.5804195804195804,0.330188679245283,0.3611111111111111,0.41414141414141414,0.695364238410594,0.5241935483870969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3350,0.9166666666666666,0.2765957446808511,0.4144869215291751,0.001282051282051282,0.009852216748768473,0.6363636363636362,0.07547169811320754,0.125,0.48484848484848486,0.7086092715231764,0.41532258064516137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3351,0.9166666666666666,0.31382978723404253,0.43058350100603626,0.001282051282051282,0.02463054187192118,0.34265734265734266,0.07547169811320754,0.027777777777777776,0.4646464646464647,0.7218543046357624,0.4415322580645162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3352,0.9166666666666666,0.4015957446808511,0.3843058350100604,0.003846153846153846,0.0270935960591133,0.07692307692307691,0.3018867924528302,0.125,0.6767676767676769,0.579470198675498,0.3991935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
3353,0.9166666666666666,0.3271276595744681,0.2917505030181087,0.001282051282051282,0.0270935960591133,0.0,0.03773584905660378,0.027777777777777776,0.787878787878788,0.7384105960264904,0.30846774193548393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3354,0.9166666666666666,0.34042553191489366,0.40442655935613686,0.0,0.017241379310344824,0.5034965034965034,0.32075471698113206,0.18055555555555555,0.585858585858586,0.7301324503311264,0.42137096774193555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3355,0.9166666666666666,0.30319148936170215,0.25955734406438635,0.002564102564102564,0.04926108374384236,0.05594405594405594,0.4528301886792453,0.3333333333333333,0.6666666666666667,0.6192052980132452,0.2741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3356,0.9166666666666666,0.3670212765957447,0.3420523138832998,0.04358974358974359,0.06403940886699507,0.5594405594405594,0.4716981132075472,0.3611111111111111,0.6464646464646465,0.7798013245033104,0.34072580645161293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3357,0.9166666666666666,0.3962765957446809,0.3179074446680081,0.0,0.014778325123152707,0.006993006993006992,0.24528301886792453,0.20833333333333331,0.6363636363636365,0.6109271523178812,0.31854838709677424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
3358,0.9166666666666666,0.25531914893617025,0.33400402414486924,0.001282051282051282,0.03694581280788177,0.6853146853146853,0.3867924528301887,0.20833333333333331,0.5050505050505052,0.6605960264900652,0.33467741935483875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3359,0.9166666666666666,0.2579787234042553,0.2696177062374246,0.019230769230769232,0.017241379310344824,0.006993006993006992,0.12264150943396225,0.027777777777777776,1.0,0.54139072847682,0.25604838709677424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3360,0.9166666666666666,0.44946808510638303,0.3541247484909457,0.0,0.017241379310344824,0.06293706293706293,0.42452830188679247,0.125,0.98989898989899,0.412251655629138,0.3487903225806452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3361,0.9166666666666666,0.375,0.3319919517102616,0.001282051282051282,0.03940886699507389,0.013986013986013984,0.3490566037735849,0.2361111111111111,0.6161616161616162,0.6307947019867548,0.3266129032258065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3362,0.9166666666666666,0.2446808510638298,0.40241448692152926,0.001282051282051282,0.02216748768472906,0.5664335664335663,0.3490566037735849,0.2361111111111111,0.47474747474747475,0.7069536423841036,0.39717741935483875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3363,0.9166666666666666,0.4893617021276596,0.3802816901408451,0.0,0.06403940886699507,0.06993006993006992,0.3018867924528302,0.2361111111111111,0.98989898989899,0.5612582781456936,0.2963709677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3364,0.9166666666666666,0.42819148936170215,0.6036217303822939,0.0,0.07635467980295566,0.6993006993006992,0.3679245283018868,0.3333333333333333,0.42424242424242425,0.60430463576159,0.5987903225806452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3365,0.9166666666666666,0.6436170212765958,0.5090543259557345,0.010256410256410256,0.11083743842364531,0.0,0.32075471698113206,0.027777777777777776,0.98989898989899,0.45860927152317643,0.467741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
3366,0.9166666666666666,0.348404255319149,0.5372233400402415,0.0,0.08374384236453201,0.9160839160839159,0.3679245283018868,0.08333333333333333,0.393939393939394,0.6738410596026476,0.5181451612903226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
3367,0.9166666666666666,0.35904255319148937,0.5533199195171028,0.0,0.0689655172413793,0.881118881118881,0.22641509433962265,0.2638888888888889,0.5252525252525253,0.7450331125827816,0.5524193548387097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3368,0.9166666666666666,0.6835106382978724,0.5311871227364187,0.07179487179487179,0.1231527093596059,0.020979020979020976,0.2641509433962264,0.18055555555555555,0.9393939393939396,0.6556291390728468,0.4556451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
3369,0.9166666666666666,0.48138297872340424,0.44265593561368216,0.019230769230769232,0.05172413793103448,0.2587412587412587,0.42452830188679247,0.2361111111111111,0.6262626262626264,0.283112582781456,0.3770161290322581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3370,0.9166666666666666,0.7367021276595744,0.762575452716298,0.0,0.16748768472906403,0.6993006993006992,0.3867924528301887,0.20833333333333331,0.33333333333333337,0.5,0.7540322580645163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3371,0.9166666666666666,0.699468085106383,0.563380281690141,0.029487179487179483,0.01231527093596059,0.0,0.17924528301886794,0.027777777777777776,0.7979797979797981,0.5281456953642376,0.5625000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
3372,0.9166666666666666,0.6382978723404256,0.6519114688128774,0.0,0.04433497536945812,0.7972027972027971,0.20754716981132076,0.2361111111111111,0.5050505050505052,0.4701986754966896,0.6612903225806452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3373,0.9166666666666666,0.48138297872340424,0.6297786720321933,0.0,0.06157635467980295,0.6013986013986014,0.20754716981132076,0.18055555555555555,0.3434343434343435,0.4801324503311264,0.620967741935484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3374,0.9166666666666666,0.42819148936170215,0.6539235412474851,0.0,0.07881773399014778,0.8741258741258741,0.16037735849056606,0.125,0.33333333333333337,0.6672185430463564,0.6673387096774195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3375,0.9166666666666666,0.6409574468085106,0.6338028169014086,0.0,0.04679802955665024,0.23076923076923073,0.3490566037735849,0.125,0.5757575757575758,0.5546357615894024,0.6391129032258065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3376,0.9166666666666666,0.26595744680851063,0.3802816901408451,0.0,0.019704433497536946,0.06993006993006992,0.14150943396226418,0.18055555555555555,0.6161616161616162,0.6357615894039732,0.3689516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3377,0.9166666666666666,0.26329787234042556,0.3179074446680081,0.001282051282051282,0.017241379310344824,0.20979020979020976,0.03773584905660378,0.0,0.7272727272727274,0.7301324503311264,0.3205645161290323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
3378,0.9166666666666666,0.3351063829787234,0.43058350100603626,0.0,0.03694581280788177,0.35664335664335656,0.3867924528301887,0.2777777777777778,0.5252525252525253,0.620860927152318,0.41330645161290325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3379,0.9166666666666666,0.4148936170212766,0.46478873239436624,0.008974358974358974,0.04187192118226601,0.4475524475524475,0.2641509433962264,0.20833333333333331,0.47474747474747475,0.6109271523178812,0.467741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3380,0.9166666666666666,0.26861702127659576,0.44466800804828976,0.002564102564102564,0.0270935960591133,0.6713286713286712,0.12264150943396225,0.125,0.494949494949495,0.9519867549668852,0.4334677419354839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3381,0.9166666666666666,0.2074468085106383,0.3319919517102616,0.002564102564102564,0.04433497536945812,0.39860139860139854,0.16037735849056606,0.20833333333333331,0.5757575757575758,0.7764900662251648,0.3266129032258065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3382,0.9166666666666666,0.4441489361702128,0.3621730382293763,0.0,0.1354679802955665,0.4265734265734265,0.44339622641509435,0.20833333333333331,0.47474747474747475,0.7350993377483448,0.34475806451612906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3383,0.9166666666666666,0.26595744680851063,0.4748490945674045,0.0,0.08128078817733989,0.6363636363636362,0.3018867924528302,0.18055555555555555,0.37373737373737376,0.6837748344370844,0.45967741935483875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3384,0.9166666666666666,0.4601063829787234,0.35211267605633806,0.2333333333333333,0.09359605911330048,0.06993006993006992,0.5094339622641509,0.4305555555555555,0.6666666666666667,0.2715231788079464,0.342741935483871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3385,0.9166666666666666,0.37765957446808507,0.619718309859155,0.0,0.09852216748768472,0.8741258741258741,0.42452830188679247,0.3055555555555555,0.35353535353535354,0.7615894039735096,0.6270161290322582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3386,0.9166666666666666,0.37765957446808507,0.49496981891348096,0.0,0.08374384236453201,0.8321678321678321,0.16037735849056606,0.125,0.43434343434343436,0.6274834437086092,0.49395161290322587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3387,0.9166666666666666,0.30851063829787234,0.4708249496981892,0.0,0.03201970443349753,0.965034965034965,0.2830188679245283,0.20833333333333331,0.41414141414141414,0.7003311258278124,0.47983870967741943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3388,0.9166666666666666,0.6090425531914894,0.5412474849094568,0.08717948717948718,0.0665024630541872,0.1608391608391608,0.20754716981132076,0.2361111111111111,0.5555555555555557,0.5066225165562912,0.526209677419355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3389,0.9166666666666666,0.601063829787234,0.694164989939638,0.0,0.04926108374384236,0.4475524475524475,0.16037735849056606,0.08333333333333333,0.4040404040404041,0.5811258278145708,0.6693548387096775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3390,0.9166666666666666,0.7313829787234043,0.5674044265593563,0.046153846153846156,0.14039408866995073,0.0,0.3490566037735849,0.125,0.9595959595959597,0.5778145695364216,0.5665322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
3391,0.9166666666666666,0.5691489361702128,0.5070422535211269,0.002564102564102564,0.02463054187192118,0.10489510489510488,0.16037735849056606,0.09722222222222221,0.595959595959596,0.5761589403973488,0.5141129032258065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3392,0.9166666666666666,0.48670212765957444,0.625754527162978,0.0,0.04433497536945812,0.7412587412587411,0.24528301886792453,0.20833333333333331,0.35353535353535354,0.60430463576159,0.6350806451612905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3393,0.9166666666666666,0.40691489361702127,0.36016096579476864,0.13846153846153847,0.019704433497536946,0.03496503496503496,0.330188679245283,0.3333333333333333,0.7676767676767677,0.6589403973509924,0.37500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3394,0.9166666666666666,0.4521276595744681,0.3179074446680081,0.07820512820512819,0.06157635467980295,0.10489510489510488,0.3490566037735849,0.2777777777777778,0.6969696969696971,0.7731788079470192,0.3326612903225807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
3395,0.9166666666666666,0.35638297872340424,0.30583501006036223,0.015384615384615384,0.0073891625615763535,0.013986013986013984,0.32075471698113206,0.2638888888888889,0.9393939393939396,0.6970198675496704,0.3024193548387097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3396,0.9166666666666666,0.48670212765957444,0.454728370221328,0.0,0.04926108374384236,0.5944055944055944,0.44339622641509435,0.4305555555555555,0.35353535353535354,0.5546357615894024,0.4576612903225807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3397,0.9166666666666666,0.40691489361702127,0.34607645875251514,0.038461538461538464,0.02216748768472906,0.11888111888111887,0.22641509433962265,0.20833333333333331,0.6767676767676769,0.7913907284768236,0.33467741935483875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3398,0.9166666666666666,0.2872340425531915,0.31187122736418516,0.002564102564102564,0.0073891625615763535,0.12587412587412586,0.03773584905660378,0.0,0.7272727272727274,0.6192052980132452,0.32459677419354843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
3399,0.9166666666666666,0.4015957446808511,0.3179074446680081,0.0,0.014778325123152707,0.048951048951048945,0.19811320754716982,0.20833333333333331,0.9292929292929294,0.829470198675498,0.28830645161290325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3400,0.9166666666666666,0.3058510638297872,0.29778672032193165,0.0,0.01231527093596059,0.6293706293706293,0.03773584905660378,0.08333333333333333,0.9292929292929294,0.7649006622516552,0.27217741935483875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3401,0.9166666666666666,0.18882978723404256,0.3501006036217304,0.0,0.02463054187192118,0.22377622377622375,0.4716981132075472,0.2361111111111111,0.6262626262626264,0.5513245033112568,0.32459677419354843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3402,0.9166666666666666,0.35106382978723405,0.26760563380281693,0.07820512820512819,0.03448275862068965,0.0,0.330188679245283,0.05555555555555555,0.98989898989899,0.420529801324502,0.2620967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
3403,0.9166666666666666,0.348404255319149,0.28571428571428575,0.11153846153846153,0.02463054187192118,0.06293706293706293,0.32075471698113206,0.2777777777777778,0.7373737373737375,0.741721854304636,0.3024193548387097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3404,0.9166666666666666,0.14361702127659576,0.3360160965794769,0.001282051282051282,0.0073891625615763535,0.5944055944055944,0.10377358490566037,0.18055555555555555,0.43434343434343436,0.8824503311258276,0.34475806451612906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3405,0.9166666666666666,0.19680851063829788,0.295774647887324,0.0,0.014778325123152707,0.1748251748251748,0.24528301886792453,0.2638888888888889,0.6363636363636365,0.6754966887417204,0.30645161290322587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3406,0.9166666666666666,0.4122340425531915,0.40442655935613686,0.001282051282051282,0.03940886699507389,0.41958041958041953,0.5471698113207547,0.2638888888888889,0.5353535353535355,0.47682119205297724,0.3669354838709678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3407,0.9166666666666666,0.3670212765957447,0.2776659959758552,0.049999999999999996,0.009852216748768473,0.37062937062937057,0.5471698113207547,0.38888888888888884,0.6767676767676769,0.68708609271523,0.28225806451612906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
3408,0.9166666666666666,0.348404255319149,0.3179074446680081,0.00641025641025641,0.014778325123152707,0.20979020979020976,0.14150943396226418,0.15277777777777776,0.7070707070707072,0.8427152317880804,0.3306451612903226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3409,0.9166666666666666,0.3829787234042553,0.3440643863179075,0.05641025641025641,0.08620689655172413,0.5524475524475524,0.5660377358490566,0.4861111111111111,0.6464646464646465,0.4801324503311264,0.31854838709677424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
3410,0.9166666666666666,0.5345744680851063,0.5674044265593563,0.0,0.1354679802955665,0.5874125874125874,0.42452830188679247,0.3333333333333333,0.26262626262626265,0.4486754966887432,0.5766129032258066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3411,0.9166666666666666,0.7207446808510638,0.7645875251509057,0.0,0.12068965517241378,0.5034965034965034,0.22641509433962265,0.2638888888888889,0.25252525252525254,0.6092715231788084,0.774193548387097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
3412,0.9166666666666666,0.4654255319148936,0.3943661971830986,0.001282051282051282,0.03694581280788177,0.06993006993006992,0.09433962264150943,0.08333333333333333,0.8686868686868688,0.7798013245033104,0.40322580645161293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3413,0.9166666666666666,0.40691489361702127,0.35814889336016104,0.008974358974358974,0.03448275862068965,0.2517482517482517,0.4528301886792453,0.3333333333333333,0.6666666666666667,0.4354304635761572,0.35685483870967744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3414,0.9166666666666666,0.5026595744680851,0.3802816901408451,0.0,0.03448275862068965,0.0,0.2641509433962264,0.05555555555555555,1.0,0.7433774834437088,0.3669354838709678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
3415,0.9166666666666666,0.3829787234042553,0.31187122736418516,0.005128205128205128,0.0049261083743842365,0.0,0.09433962264150943,0.125,1.0,0.5132450331125824,0.3266129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
3416,0.9166666666666666,0.15691489361702127,0.35211267605633806,0.0,0.01231527093596059,0.6013986013986014,0.10377358490566037,0.09722222222222221,0.5151515151515152,0.7466887417218544,0.36088709677419356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3417,0.9166666666666666,0.21010638297872342,0.3883299798792757,0.0,0.0024630541871921183,0.5034965034965034,0.07547169811320754,0.08333333333333333,0.5656565656565657,0.7615894039735096,0.3951612903225807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3418,0.9166666666666666,0.5345744680851063,0.37625754527162986,0.03205128205128205,0.0541871921182266,0.5174825174825174,0.4528301886792453,0.4305555555555555,0.7171717171717172,0.4254966887417204,0.36491935483870974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
3419,0.9166666666666666,0.35106382978723405,0.3360160965794769,0.007692307692307692,0.04679802955665024,0.5874125874125874,0.32075471698113206,0.125,0.42424242424242425,0.6721854304635748,0.3266129032258065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
3420,0.9166666666666666,0.5292553191489362,0.5331991951710263,0.0,0.09359605911330048,0.6223776223776223,0.3490566037735849,0.3055555555555555,0.393939393939394,0.4139072847682108,0.5383064516129032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
